,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
15,2323671056,일반상가,상가,월세,23.06.03.,2/3,3000,37.618377,126.917571,3,북향,무권리 연신내 로데오 먹자 메인상권에 위치한 전면 넓은 코너2층.,165.87
16,2323618809,단지내상가,상가,월세,23.06.03.,1/18,1000,37.629311,126.933077,1,남서향,무권리 대단지 아파트 저렴한 상가점포,32
17,2323637726,일반상가,상가,월세,23.06.03.,1/4,1000,37.624519,126.918868,1,서향,l로데오l 무권리O 사거리코너자리 외부리모델링완료 깔끔한상가점포,26.45
18,2323675088,일반상가,상가,월세,23.06.03.,3/5,1000,37.586268,126.888528,2,남서향,수색대로변. 3층소형사무실. 채광굿,31
19,2323640318,일반상가,상가,월세,23.06.03.,2/5,5000,37.634653,126.916352,1,남향,구파발역 은평성모병원 사거리 넓은 사무실 매장 추천,301
0,2323584570,일반상가,상가,월세,23.06.03.,3/3,3000,37.599843,126.920294,3,북향,"임대료 조정가능, 사무실, 병원, 학원",148.5
1,2323153075,단지내상가,상가,매매,23.06.01.,1/1,62000,37.599019,126.931879,1,북향,현재 영업중. 상가노출 좋은 자리.,40
2,2323292835,단지내상가,상가,월세,23.06.01.,2/2,3000,37.58071,126.901624,1,남동향,"DMC역상가, 유동인구 굿, 임대료조절가능, 합병임차가능,마트,미용실추천",27.36
3,2323297008,단지내상가,상가,월세,23.06.01.,2/2,3000,37.58071,126.901624,1,남동향,"DMC역상가, 유동인구 굿, 임대료조절가능, 합병임차가능,카페환영",43.47
4,2323462566,단지내상가,상가,매매,23.06.02.,1/10,110000,37.63518,126.923805,1,남향,"편의점 등 공실없는 우물골 메인로드, 수익률 높고, 유동인구 많음",91.24
5,2323429619,일반상가,상가,월세,23.06.02.,2/28,2000,37.613383,126.926926,1,북동향,은평지역 랜드마크로 부상. 집객효과 큰 시설들 완비,39.76
6,2323478916,단지내상가,상가,매매,23.06.02.,3/3,29000,37.601756,126.936831,1,,"초역세권으로 녹번역앞,현재피부샾으로성업중,2천120부가세따로,갭투자",28.35
7,2323495188,일반상가,상가,월세,23.06.02.,2/4,4000,37.617973,126.917884,4,동향,"무권리 연신내 로데오거리, 맥도날드 골목, 코너 2층",97.84
8,2323550472,일반상가,상가,매매,23.06.02.,1/7,79500,37.612537,126.911643,1,서향,구산사거리 대로변 1층 상가 매매,189.28
9,2323411291,단지내상가,상가,월세,23.06.02.,B3/1,3000,37.601756,126.936831,1,서향,,33.5
10,2323552527,일반상가,상가,월세,23.06.02.,1/10,2000,37.639329,126.920702,1,북서향,,26.4
11,2323495876,일반상가,상가,월세,23.06.02.,1/2,5000,37.616785,126.923035,1,남동향,"무권리, 통일로 대로변1,2층 통창으로 노출도 굿",122.98
12,2323474711,일반상가,상가,월세,23.06.02.,1/3,3000,37.604519,126.907953,1,남향,역촌동 향후가 기대되는 전면 노출 최고 1층 신축 상가,56.58
13,2323557998,일반상가,상가,월세,23.06.02.,B1/4,3000,37.638197,126.938489,1,동향,"한옥마을내 유동인구 많은상가, 권리금 없는 저렴한 매물, 하시입주",109.01
14,2323551075,일반상가,상가,월세,23.06.02.,12/14,13049,37.619754,126.92023,1,남동향,"연신내역, 통일로 대로변, 북한산 파노라마 뷰, 짱 넓은 무권리 상가",449.94
15,2323493231,단지내상가,상가,월세,23.06.02.,1/3,5000,37.599524,126.9345,1,북동향,제일추천 대로변 1층 무권리 유동인구 많음  아파트대단지앞,42
16,2323554500,일반상가,상가,월세,23.06.02.,1/12,5000,37.60007,126.921777,1,남동향,"본서부병원사거리 대로변, 횡단보도 앞 노출 좋은 1층 상가",69.79
17,2323562488,일반상가,상가,월세,23.06.02.,1/3,1000,37.609264,126.925479,1,북동향,,33.05
18,2323547686,복합상가,상가,매매,23.06.02.,B1/12,83000,37.633809,126.91777,1,동향,월세승계 구파발역 역세권 메디컬상권 1층상가,32.44
19,2323495177,단지내상가,상가,월세,23.06.02.,1/8,1400,37.636319,126.93323,1,북서향,,58.64
0,2323409763,단지내상가,상가,매매,23.06.02.,B3/1,70000,37.601756,126.936831,1,서향,,33.5
1,2323387154,일반상가,상가,월세,23.06.02.,5/6,3000,37.587084,126.920677,4,동향,대로변 상가점포,133.61
2,2323377748,단지내상가,상가,매매,23.06.02.,1/4,50000,37.578774,126.899573,1,남동향,역앞 주차가능하고 엘리베이터 있는 건물로 주차장 넓습니다,64.72
3,2323385779,일반상가,상가,월세,23.06.02.,1/3,5000,37.610355,126.929717,1,북향,파란 0 불광역 유동 많고 월세저렴 노출좋은 1층 상가입니다,63.8
4,2323371931,일반상가,상가,월세,23.06.02.,2/5,3000,37.621063,126.916339,2,남동향,무권리0 갈현초 인근 도로변 노출좋은 2층상가,180
5,2323375554,복합상가,상가,월세,23.06.02.,3/4,1000,37.581482,126.897171,1,남향,파티룸 내부인테리어1년차 대로변 주변 대단지 아파트 입점예정,46
6,2323385483,일반상가,상가,월세,23.06.02.,4/7,20000,37.619735,126.919935,3,남서향,공실 0 연신내 초역세권 메인거리 상가,413.77
7,2323375978,단지내상가,상가,월세,23.06.02.,1/19,3000,37.579597,126.898665,1,남동향,대형마트1층 주변의 대단지입점된아파트,37.64
8,2324274141,일반상가,상가,매매,23.06.08.,1/6,47000,37.587694,126.915866,1,남향,응암동 먹자골목내 1층 점포 매매,36.86
9,2323284090,일반상가,상가,월세,23.06.01.,2/4,2000,37.609414,126.927755,1,북서향,l은부거l 대조시장 맞은편 유동인구 많고 전면 넓은 2층 무권리 상가,113.06
10,2324656982,단지내상가,상가,매매,23.06.09.,1/10,38000,37.598012,126.920945,1,서향,"버스 정류장, 전면 넓은 상가",25.83
11,2323293419,단지내상가,상가,월세,23.06.01.,3/5,5000,37.602542,126.918411,1,북향,l은부거l 유동인구 정말 많은 걷고싶은거리 약국건물 3층 상가,132.2
12,2323319555,단지내상가,상가,매매,23.06.01.,B3/1,66000,37.601756,126.936831,1,남동향,월세잘나오는상가.  아파트1층.수익률좋아요,33.5
13,2323326776,단지내상가,상가,월세,23.06.01.,2/3,2000,37.601756,126.936831,1,서향,녹번역 1분,24.71
14,2323325227,일반상가,상가,매매,23.06.01.,4/6,70000,37.634867,126.919599,1,북향,,104.88
15,2323322737,단지내상가,상가,월세,23.06.01.,1/8,3000,37.646063,126.926266,1,남동향,"전용13, 도로변 노출 좋은 상가",65.22
16,2323322337,일반상가,상가,월세,23.06.01.,4/6,5000,37.634867,126.919599,1,북향,,104.88
17,2323285506,일반상가,상가,월세,23.06.01.,1/5,1000,37.603552,126.910178,2,동향,성업중인 음식점으로 대로변 노출좋고 매출보장 식당추천,58
18,2323279303,복합상가,상가,월세,23.06.01.,1/10,3000,37.606303,126.933185,3,동향,무권리  신축급 불광동 대로변 노출좋은 상가 1층,28.98
19,2323282631,일반상가,상가,월세,23.06.01.,3/3,2000,37.598571,126.920697,1,남동향,l은부거l 응암로 대로변 무권리 3층 상가,155.76
0,2323209070,단지내상가,상가,매매,23.06.01.,2/3,55000,37.599524,126.9345,1,동향,"녹번역 대단지초역세권,추천업종다양.유동인구많은상가.",35
1,2323194961,일반상가,상가,월세,23.06.01.,4/10,1000,37.617685,126.921532,1,남서향,"3,6호선 연신내 초역세권 사무실월세",22.24
2,2323197808,일반상가,상가,월세,23.06.01.,2/10,3000,37.617685,126.921532,3,남향,"3,6호선 연신내역 초역세권 사무실월세",69.75
3,2323275322,일반상가,상가,월세,23.06.01.,2/6,3000,37.601009,126.92574,3,북향,은평구청 세무서 대로변 유동인구 많은 상가,106.46
4,2323187064,단지내상가,상가,월세,23.06.01.,2/8,2000,37.603489,126.935345,2,남동향,"초역세권,오피스텔세대 및 아파트 대단지앞에 위치함.",48.51
5,2323227003,일반상가,상가,월세,23.06.01.,B1/20,5000,37.620594,126.920465,2,남서향,연신내역 초 역세권 입지 노출 좋은 나만의 주거상권,86.61
6,2323273051,일반상가,상가,월세,23.06.01.,4/10,10000,37.609734,126.931024,1,남서향,불광역 도보30초 통일로대로변 신축건물 병원 및 사무실임대,177.91
7,2323230495,일반상가,상가,월세,23.06.01.,1/5,1100,37.619355,126.915218,1,남서향,무권리0 선일초중고인근 접근좋은1층상가,51.76
8,2323244980,일반상가,상가,월세,23.06.01.,2/5,2000,37.623844,126.917197,1,서향,중소형 사무실 추천,97.1
9,2323273297,복합상가,상가,월세,23.06.01.,2/2,2000,37.613383,126.926926,1,북서향,불광역세권 900여세대 항아리상권 2층상가,31.92
10,2323273191,복합상가,상가,월세,23.06.01.,1/2,2000,37.613383,126.926926,1,북서향,불광역세권 900여세대 1층 복합상가 수영장 바로옆상가,24.86
11,2323251927,단지내상가,상가,월세,23.06.01.,1/1,5000,37.599019,126.931879,1,서향,2.569 대단지 무권리상가 위치좋은  입구쪽이라 유동인구 엄청 많아요,49
12,2323240001,단지내상가,상가,매매,23.06.01.,2/3,40000,37.590838,126.923552,1,남서향,"백련산힐스테이트단지상가, 대로변, 월세확보, 저렴매물",64
13,2323194723,일반상가,상가,월세,23.06.01.,5/7,3000,37.600132,126.916423,2,서향,"응암역세권 대로변 구조 반듯한 5층 상가, 사무실 엘베o주차o",102.18
14,2323238309,단지내상가,상가,매매,23.06.01.,2/3,29000,37.590838,126.923552,1,남서향,"백련산힐스테이트단지상가, 월세확보상태, 저렴매물",40
15,2323272962,일반상가,상가,월세,23.06.01.,8/10,10000,37.609734,126.931024,4,남서향,불광역 도보30초 위치전망굿 통일로대로변 신축건물 병원 및 사무실임대,177.91
16,2323270485,복합상가,상가,월세,23.06.01.,1/20,2000,37.639932,126.919928,2,남서향,"전용15,구파발역세권,근생상가",49.4
17,2323263947,일반상가,상가,월세,23.06.01.,5/6,5000,37.619609,126.919193,2,남향,권리없는 연신내 로데오 먹자안 메인 상권에 위치한 희소성있는 큰평수.,155.4
18,2323208673,단지내상가,상가,월세,23.06.01.,2/3,3000,37.599524,126.9345,1,동향,"녹번역 대단지초역세권,추천업종다양.유동인구많음.보증금조정가능.",35
19,2323261469,일반상가,상가,월세,23.06.01.,2/5,3000,37.620267,126.917699,1,서향,"연신내 갈현초 인근, 학원이나 교습소, 사무실로 좋은 위치.",97.99
0,2323177562,단지내상가,상가,매매,23.06.01.,1/4,43000,37.578774,126.899573,1,남동향,역앞 주차가능하고 엘리베이터 있는 건물로 주차장 넓습니다,32.78
1,2323177202,단지내상가,상가,월세,23.06.01.,1/19,2000,37.579597,126.898665,1,남동향,안쪽에 들어가 있는 엘리베이터 앞쪽 상가,29.12
2,2322649709,일반상가,상가,월세,23.05.30.,1/28,5000,37.613383,126.926926,1,북동향,은평지역 랜드마크로 부상. 집객효과 큰 시설들 완비,46.66
3,2323177102,단지내상가,상가,월세,23.06.01.,1/5,1000,37.594285,126.919826,1,북향,신응암시장 인근 대단지 아파트 옆 1층 상가,26
4,2324171411,단지내상가,상가,월세,23.06.07.,1/22,6000,37.579983,126.903718,1,남향,"DMC역 인근, 대로변 버스정류장 앞에 위치함",31.95
5,2323093998,일반상가,상가,월세,23.05.31.,2/4,3000,37.621278,126.919269,2,서향,"연신내 청구성심병원 앞, 전면 넓은 2층 매장",103.24
6,2323105396,단지내상가,상가,매매,23.05.31.,1/14,65000,37.600856,126.927658,1,남향,은평구청 사거리 인근 편의점 임대중인 상가매매,88.38
7,2323124655,단지내상가,상가,매매,23.05.31.,1/15,40000,37.579597,126.898665,1,남향,DMC역도보5분.이마트수색점건물.주차가능.엘베앞위치,31.22
8,2323124589,단지내상가,상가,월세,23.05.31.,3/3,2000,37.601756,126.936831,1,남서향,,28.35
9,2323131698,일반상가,상가,매매,23.05.31.,1/7,79500,37.612537,126.911643,1,서향,구산사거리 인근 도로변 전용넓은 상가 매매,189.28
10,2323141281,일반상가,상가,매매,23.05.31.,5/5,400000,37.604046,126.934554,1,남향,"녹번역5분,대로변상가.대단지아파트맞은편.공실없는상가",134.86
11,2323101702,일반상가,상가,월세,23.05.31.,5/5,10000,37.61847,126.916648,3,동향,무권리 갈현초 앞 학군밀집 유동 많은  코너상가 교육시설 추천,195
12,2323136949,일반상가,상가,월세,23.05.31.,1/4,30000,37.600081,126.921356,9,북향,O무권리 이마트 건너편 대로변 상가건물 통임대,995.72
13,2323125231,일반상가,상가,월세,23.05.31.,1/3,1500,37.586282,126.922425,1,남동향,국가대표 응암동내 대로변 근방 무권리 1층 상가,33
14,2323124953,단지내상가,상가,월세,23.05.31.,1/1,2000,37.599019,126.931879,1,서향,녹번역.대단지아파트상가.1층.내부코너자리.,25.2
15,2323143179,일반상가,상가,월세,23.05.31.,B1/5,1000,37.62231,126.919356,1,남서향,국가대표 무권리 연신내역 역세권 가장 저렴하고 넓은 상가점포,83.87
16,2323072287,일반상가,상가,월세,23.05.31.,1/3,1000,37.609519,126.918419,2,서향,은부거B l 배달 바운더리 굿 I 임대료 저렴한 1층 상가,40
17,2323066297,단지내상가,상가,월세,23.05.31.,B1/2,2000,37.613383,126.926926,1,북향,"l은부거l 무권리 I 타임스 B114호, 썬큰 앞 소형상가",18.56
18,2323061227,일반상가,상가,월세,23.05.31.,2/6,1500,37.618793,126.915913,6,남향,무권리 갈초라인 유동 많고 위치 좋은 코너상가 배란다o,60
19,2323124766,단지내상가,상가,매매,23.05.31.,3/19,57000,37.578774,126.899573,1,남동향,DMC역바로옆.초역세권상가.넓은전용.공실걱정없음.현세입자있음,80.37
0,2323001549,일반상가,상가,월세,23.05.31.,1/3,2000,37.609264,126.925479,2,북동향,무권리o  대조시장내 유동많은 1층상가,33
1,2323030492,일반상가,상가,월세,23.05.31.,1/2,1500,37.60687,126.922689,1,남서향,역촌역 초역세권 노출좋은 1층상가,24.42
2,2323026892,일반상가,상가,월세,23.05.31.,3/5,5000,37.602542,126.918411,1,동향,역촌동 걷고싶은거리 메인 코너 건물 공간 활용도 높은 3층 상가 엘베有,149.97
3,2323023577,일반상가,상가,월세,23.05.31.,1/3,2000,37.609264,126.925479,1,북동향,무권리o  대조시장내 유동많은 1층상가,23
4,2324760835,일반상가,상가,월세,23.06.10.,1/12,5000,37.60007,126.921777,5,동향,본서부병원 사거리 도로변 노출좋음,69.79
5,2324761181,일반상가,상가,월세,23.06.10.,1/3,1500,37.606444,126.926306,1,남서향,유동인구 많은 이면도로 저렴한 상가,20.79
6,2324774434,일반상가,상가,월세,23.06.10.,1/5,7500,37.611165,126.916806,1,남동향,초역세권 유동인구 많은 점포.,36
7,2324776126,일반상가,상가,월세,23.06.10.,5/5,1000,37.613988,126.910384,1,남동향,대로변 주차 가능한 사무실 입니다.옥상전체 사용,47.52
8,2324775098,일반상가,상가,월세,23.06.10.,2/4,2500,37.615353,126.914651,1,동향,"밝고 구조좋은 코너 상가,내부화장실,수도,주차1대가능",121.92
9,2324760983,일반상가,상가,월세,23.06.10.,1/3,3500,37.600975,126.92374,1,남향,"서부병원옆 코너상가, 위치좋음,대로변",50
10,2324773661,일반상가,상가,월세,23.06.10.,3/4,2500,37.615353,126.914651,1,동향,"밝고 구조좋은 코너 상가,내부화장실,수도,주차1대가능",121.92
11,2324768797,일반상가,상가,월세,23.06.10.,1/3,1000,37.60715,126.930564,1,북향,위치좋고 가격좋은 1층 상가,19.83
12,2324764867,일반상가,상가,월세,23.06.10.,2/5,1000,37.620891,126.914562,1,북동향,유동인구많은 무권리 사무실 및 보습학원 추천,48.86
13,2324775845,일반상가,상가,월세,23.06.10.,4/5,1500,37.613988,126.910384,1,남동향,대로변 주차 가능한 사무실 입니다.,84.24
14,2324772585,일반상가,상가,월세,23.06.10.,1/6,6500,37.634867,126.919599,1,남향,확실한보장.,51.51
15,2324774120,일반상가,상가,월세,23.06.10.,3/6,5000,37.612771,126.915215,2,남서향,"학원,병원 밀집지역 병의원만 가능합니다",239.86
16,2324762145,일반상가,상가,월세,23.06.10.,3/8,10000,37.599609,126.919084,1,서향,스터디까페,205.22
17,2324760597,일반상가,상가,월세,23.06.10.,1/3,5000,37.601374,126.925602,1,남향,은평구청과 서부병원사이 대로변  광고효과좋음,330
18,2324764664,일반상가,상가,월세,23.06.10.,1/3,1000,37.595534,126.910077,4,,사거리인근 1층 저렴 상가 무권리,15.48
19,2324784580,일반상가,상가,월세,23.06.10.,1/5,5000,37.60159,126.923127,2,북향,서부경찰서 인근 먹자골목 노출 좋은 1층 상가,165
0,2324756120,일반상가,상가,월세,23.06.10.,B1/3,1000,37.6118,126.931319,1,북서향,"불광역초역세권,많은유동인구주요이용라인,대로변인접,배후에다수아파트및먹자상권",76.69
1,2324743318,일반상가,상가,월세,23.06.10.,1/2,2000,37.609532,126.928333,2,남서향,"불광역 NC백화점 인근 유동인구, 단골 많은 1층 상가",46
2,2324750449,일반상가,상가,월세,23.06.10.,1/3,5000,37.61944,126.915472,2,남서향,무권리 노출좋은 1층상가 강력추천,73.08
3,2324751146,일반상가,상가,월세,23.06.10.,2/4,3000,37.618377,126.917571,2,북서향,연신내 메인상권 코너 2층 상가,165.87
4,2324751715,일반상가,상가,월세,23.06.10.,1/2,1000,37.609406,126.924843,2,북서향,힐스테이트 대단지 앞 이면도로 1층 상가,26.44
